model_name,question_id,question_type,question_text,prompt_type,response,is_correct,latency,final_answer,consistency_score,consistency_agreement_rate,consistency_most_common,consistency_unique_answers
llama,q4,math,Câu hỏi math q4,cot_self_consistency_5,Đáp án q4 là A (run 3),True,2.7211019068977755,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,math,Câu hỏi math q4,cot_self_consistency_5,Đáp án q4 là A (run 4),True,2.8228172808113494,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,math,Câu hỏi math q4,cot_self_consistency_5,Đáp án q4 là A (run 5),True,1.8499786728900174,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,math,Câu hỏi math q4,cot_self_consistency_7,Đáp án q4 là A (run 1),True,1.5514048971901555,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,math,Câu hỏi math q4,cot_self_consistency_7,Đáp án q4 là A (run 2),True,2.5368943107778006,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,math,Câu hỏi math q4,cot_self_consistency_7,Đáp án q4 là A (run 3),True,1.4220978412154766,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,math,Câu hỏi math q4,cot_self_consistency_7,Đáp án q4 là A (run 4),True,2.5146964878339433,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,math,Câu hỏi math q4,cot_self_consistency_7,Đáp án q4 là D (run 5),False,2.5706020893356474,D,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,math,Câu hỏi math q4,cot_self_consistency_7,Đáp án q4 là B (run 6),False,2.9378048358600495,B,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,math,Câu hỏi math q4,cot_self_consistency_7,Đáp án q4 là A (run 7),True,2.3166763753641346,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,reasoning,Câu hỏi reasoning q4,zero_shot,Câu trả lời của llama cho q4 sử dụng zero_shot,True,0.9340679207378456,,,,,
llama,q4,reasoning,Câu hỏi reasoning q4,few_shot,Câu trả lời của llama cho q4 sử dụng few_shot,True,2.7017442743173317,,,,,
llama,q4,reasoning,Câu hỏi reasoning q4,cot,Câu trả lời của llama cho q4 sử dụng cot,True,2.044921709483811,,,,,
llama,q4,reasoning,Câu hỏi reasoning q4,cot_self_consistency_3,Đáp án q4 là A (run 1),True,1.472881810680586,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,reasoning,Câu hỏi reasoning q4,cot_self_consistency_3,Đáp án q4 là A (run 2),True,1.045007152318443,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,reasoning,Câu hỏi reasoning q4,cot_self_consistency_3,Đáp án q4 là A (run 3),True,0.760857107567918,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,reasoning,Câu hỏi reasoning q4,cot_self_consistency_5,Đáp án q4 là A (run 1),True,0.9547376774698229,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,reasoning,Câu hỏi reasoning q4,cot_self_consistency_5,Đáp án q4 là C (run 2),False,2.091979704395543,C,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,reasoning,Câu hỏi reasoning q4,cot_self_consistency_5,Đáp án q4 là A (run 3),True,1.3973839322700705,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,reasoning,Câu hỏi reasoning q4,cot_self_consistency_5,Đáp án q4 là A (run 4),True,2.788313828313168,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,reasoning,Câu hỏi reasoning q4,cot_self_consistency_5,Đáp án q4 là A (run 5),True,2.6781512853289593,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,reasoning,Câu hỏi reasoning q4,cot_self_consistency_7,Đáp án q4 là A (run 1),True,2.7572624161378307,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,reasoning,Câu hỏi reasoning q4,cot_self_consistency_7,Đáp án q4 là A (run 2),True,2.096945416320019,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,reasoning,Câu hỏi reasoning q4,cot_self_consistency_7,Đáp án q4 là A (run 3),True,1.320141035190385,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,reasoning,Câu hỏi reasoning q4,cot_self_consistency_7,Đáp án q4 là A (run 4),True,2.154309363722648,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,reasoning,Câu hỏi reasoning q4,cot_self_consistency_7,Đáp án q4 là A (run 5),True,2.3158459061762464,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,reasoning,Câu hỏi reasoning q4,cot_self_consistency_7,Đáp án q4 là A (run 6),True,2.0180646640960593,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,reasoning,Câu hỏi reasoning q4,cot_self_consistency_7,Đáp án q4 là A (run 7),True,1.733646824426178,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,factual,Câu hỏi factual q4,zero_shot,Câu trả lời của llama cho q4 sử dụng zero_shot,True,1.128181388514756,,,,,
llama,q4,factual,Câu hỏi factual q4,few_shot,Câu trả lời của llama cho q4 sử dụng few_shot,True,0.666418548116819,,,,,
llama,q4,factual,Câu hỏi factual q4,cot,Câu trả lời của llama cho q4 sử dụng cot,True,2.5476832402434013,,,,,
llama,q4,factual,Câu hỏi factual q4,cot_self_consistency_3,Đáp án q4 là A (run 1),True,0.948128834394024,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,factual,Câu hỏi factual q4,cot_self_consistency_3,Đáp án q4 là A (run 2),True,0.6920133175386141,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,factual,Câu hỏi factual q4,cot_self_consistency_3,Đáp án q4 là A (run 3),True,0.7022804629518904,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,factual,Câu hỏi factual q4,cot_self_consistency_5,Đáp án q4 là A (run 1),True,0.8907476280376776,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,factual,Câu hỏi factual q4,cot_self_consistency_5,Đáp án q4 là A (run 2),True,2.2914139024037823,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,factual,Câu hỏi factual q4,cot_self_consistency_5,Đáp án q4 là A (run 3),True,2.4513894846556274,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,factual,Câu hỏi factual q4,cot_self_consistency_5,Đáp án q4 là A (run 4),True,2.1185154097970935,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,factual,Câu hỏi factual q4,cot_self_consistency_5,Đáp án q4 là A (run 5),True,2.1913941772067522,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,factual,Câu hỏi factual q4,cot_self_consistency_7,Đáp án q4 là A (run 1),True,2.0574284983330413,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,factual,Câu hỏi factual q4,cot_self_consistency_7,Đáp án q4 là A (run 2),True,1.2438690716791998,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,factual,Câu hỏi factual q4,cot_self_consistency_7,Đáp án q4 là A (run 3),True,1.0882147267346316,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,factual,Câu hỏi factual q4,cot_self_consistency_7,Đáp án q4 là A (run 4),True,2.073586712902124,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,factual,Câu hỏi factual q4,cot_self_consistency_7,Đáp án q4 là A (run 5),True,2.7799589762542616,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,factual,Câu hỏi factual q4,cot_self_consistency_7,Đáp án q4 là A (run 6),True,0.5834100667331996,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q4,factual,Câu hỏi factual q4,cot_self_consistency_7,Đáp án q4 là A (run 7),True,2.937045204529669,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q5,math,Câu hỏi math q5,zero_shot,Câu trả lời của llama cho q5 sử dụng zero_shot,True,0.5477040375754473,,,,,
llama,q5,math,Câu hỏi math q5,few_shot,Câu trả lời của llama cho q5 sử dụng few_shot,True,2.471050522465284,,,,,
llama,q5,math,Câu hỏi math q5,cot,Câu trả lời của llama cho q5 sử dụng cot,True,1.8387706567388626,,,,,
llama,q5,math,Câu hỏi math q5,cot_self_consistency_3,Đáp án q5 là A (run 1),True,2.3478064286227047,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,math,Câu hỏi math q5,cot_self_consistency_3,Đáp án q5 là A (run 2),True,2.2863166862944926,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,math,Câu hỏi math q5,cot_self_consistency_3,Đáp án q5 là A (run 3),True,1.2011624734890896,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,math,Câu hỏi math q5,cot_self_consistency_5,Đáp án q5 là A (run 1),True,2.5857706439221833,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,math,Câu hỏi math q5,cot_self_consistency_5,Đáp án q5 là A (run 2),True,1.5550106205386607,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,math,Câu hỏi math q5,cot_self_consistency_5,Đáp án q5 là A (run 3),True,0.7169371345275963,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,math,Câu hỏi math q5,cot_self_consistency_5,Đáp án q5 là A (run 4),True,2.7841151881543524,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,math,Câu hỏi math q5,cot_self_consistency_5,Đáp án q5 là A (run 5),True,2.5975883561223037,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,math,Câu hỏi math q5,cot_self_consistency_7,Đáp án q5 là A (run 1),True,2.246805705101589,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,math,Câu hỏi math q5,cot_self_consistency_7,Đáp án q5 là A (run 2),True,2.864502813176989,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,math,Câu hỏi math q5,cot_self_consistency_7,Đáp án q5 là A (run 3),True,0.7832554571623841,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,math,Câu hỏi math q5,cot_self_consistency_7,Đáp án q5 là B (run 4),False,0.6417775612037055,B,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,math,Câu hỏi math q5,cot_self_consistency_7,Đáp án q5 là A (run 5),True,2.5702096271459585,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,math,Câu hỏi math q5,cot_self_consistency_7,Đáp án q5 là A (run 6),True,1.165504352724446,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,math,Câu hỏi math q5,cot_self_consistency_7,Đáp án q5 là A (run 7),True,2.6432296013675542,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,reasoning,Câu hỏi reasoning q5,zero_shot,Câu trả lời của llama cho q5 sử dụng zero_shot,True,1.558630928398315,,,,,
llama,q5,reasoning,Câu hỏi reasoning q5,few_shot,Câu trả lời của llama cho q5 sử dụng few_shot,True,1.489885537754708,,,,,
llama,q5,reasoning,Câu hỏi reasoning q5,cot,Câu trả lời của llama cho q5 sử dụng cot,True,1.458858313831744,,,,,
llama,q5,reasoning,Câu hỏi reasoning q5,cot_self_consistency_3,Đáp án q5 là A (run 1),True,0.5206684186252498,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,reasoning,Câu hỏi reasoning q5,cot_self_consistency_3,Đáp án q5 là A (run 2),True,1.9124978228594887,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,reasoning,Câu hỏi reasoning q5,cot_self_consistency_3,Đáp án q5 là A (run 3),True,1.4825494977057945,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,reasoning,Câu hỏi reasoning q5,cot_self_consistency_5,Đáp án q5 là A (run 1),True,1.6235928453055934,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,reasoning,Câu hỏi reasoning q5,cot_self_consistency_5,Đáp án q5 là A (run 2),True,0.8217589294489234,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,reasoning,Câu hỏi reasoning q5,cot_self_consistency_5,Đáp án q5 là A (run 3),True,1.64525998106739,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,reasoning,Câu hỏi reasoning q5,cot_self_consistency_5,Đáp án q5 là B (run 4),False,1.707728460553105,B,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,reasoning,Câu hỏi reasoning q5,cot_self_consistency_5,Đáp án q5 là A (run 5),True,0.5321304510254741,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,reasoning,Câu hỏi reasoning q5,cot_self_consistency_7,Đáp án q5 là A (run 1),True,1.8150668578486278,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,reasoning,Câu hỏi reasoning q5,cot_self_consistency_7,Đáp án q5 là A (run 2),True,2.714507244955977,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,reasoning,Câu hỏi reasoning q5,cot_self_consistency_7,Đáp án q5 là A (run 3),True,2.2963382137882897,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,reasoning,Câu hỏi reasoning q5,cot_self_consistency_7,Đáp án q5 là A (run 4),True,1.5683476156075942,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,reasoning,Câu hỏi reasoning q5,cot_self_consistency_7,Đáp án q5 là A (run 5),True,1.3462604178316395,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,reasoning,Câu hỏi reasoning q5,cot_self_consistency_7,Đáp án q5 là A (run 6),True,2.789818563809706,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,reasoning,Câu hỏi reasoning q5,cot_self_consistency_7,Đáp án q5 là A (run 7),True,2.9400550397926324,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,factual,Câu hỏi factual q5,zero_shot,Câu trả lời của llama cho q5 sử dụng zero_shot,True,0.6811635484036428,,,,,
llama,q5,factual,Câu hỏi factual q5,few_shot,Câu trả lời của llama cho q5 sử dụng few_shot,True,1.777893278759998,,,,,
llama,q5,factual,Câu hỏi factual q5,cot,Câu trả lời của llama cho q5 sử dụng cot,True,2.1962964137277963,,,,,
llama,q5,factual,Câu hỏi factual q5,cot_self_consistency_3,Đáp án q5 là A (run 1),True,2.2882055597685627,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,factual,Câu hỏi factual q5,cot_self_consistency_3,Đáp án q5 là A (run 2),True,2.4814173786699234,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,factual,Câu hỏi factual q5,cot_self_consistency_3,Đáp án q5 là A (run 3),True,0.8883271407452948,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,factual,Câu hỏi factual q5,cot_self_consistency_5,Đáp án q5 là A (run 1),True,1.5663203539435528,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,factual,Câu hỏi factual q5,cot_self_consistency_5,Đáp án q5 là A (run 2),True,2.753717443578762,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,factual,Câu hỏi factual q5,cot_self_consistency_5,Đáp án q5 là C (run 3),False,1.040077370782288,C,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,factual,Câu hỏi factual q5,cot_self_consistency_5,Đáp án q5 là A (run 4),True,1.6031895555787776,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,factual,Câu hỏi factual q5,cot_self_consistency_5,Đáp án q5 là A (run 5),True,1.8618975869183472,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,factual,Câu hỏi factual q5,cot_self_consistency_7,Đáp án q5 là A (run 1),True,0.86509884134061,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,factual,Câu hỏi factual q5,cot_self_consistency_7,Đáp án q5 là A (run 2),True,2.260984954816591,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,factual,Câu hỏi factual q5,cot_self_consistency_7,Đáp án q5 là A (run 3),True,2.938562754329772,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,factual,Câu hỏi factual q5,cot_self_consistency_7,Đáp án q5 là A (run 4),True,1.5398759975466279,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,factual,Câu hỏi factual q5,cot_self_consistency_7,Đáp án q5 là A (run 5),True,1.2309514422914019,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,factual,Câu hỏi factual q5,cot_self_consistency_7,Đáp án q5 là A (run 6),True,2.4625411422968924,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q5,factual,Câu hỏi factual q5,cot_self_consistency_7,Đáp án q5 là A (run 7),True,0.5115314939485909,A,0.9333333333333333,0.9333333333333333,A,3.0
llama,q6,math,Câu hỏi math q6,zero_shot,Câu trả lời của llama cho q6 sử dụng zero_shot,True,2.0689643197002185,,,,,
llama,q6,math,Câu hỏi math q6,few_shot,Câu trả lời của llama cho q6 sử dụng few_shot,True,2.4982713649109134,,,,,
llama,q6,math,Câu hỏi math q6,cot,Câu trả lời của llama cho q6 sử dụng cot,True,0.5804605799459799,,,,,
llama,q6,math,Câu hỏi math q6,cot_self_consistency_3,Đáp án q6 là A (run 1),True,2.0593338375956685,A,0.8888888888888888,0.8888888888888888,A,3.0
llama,q6,math,Câu hỏi math q6,cot_self_consistency_3,Đáp án q6 là C (run 2),False,2.915299920052924,C,0.8888888888888888,0.8888888888888888,A,3.0
llama,q6,math,Câu hỏi math q6,cot_self_consistency_3,Đáp án q6 là B (run 3),False,2.3401979246881144,B,0.8888888888888888,0.8888888888888888,A,3.0
llama,q6,math,Câu hỏi math q6,cot_self_consistency_5,Đáp án q6 là A (run 1),True,1.7676069884412358,A,0.8888888888888888,0.8888888888888888,A,3.0
llama,q6,math,Câu hỏi math q6,cot_self_consistency_5,Đáp án q6 là A (run 2),True,1.9266673290885632,A,0.8888888888888888,0.8888888888888888,A,3.0
llama,q6,math,Câu hỏi math q6,cot_self_consistency_5,Đáp án q6 là A (run 3),True,1.0833988688008318,A,0.8888888888888888,0.8888888888888888,A,3.0
llama,q6,math,Câu hỏi math q6,cot_self_consistency_5,Đáp án q6 là A (run 4),True,1.2548351370144777,A,0.8888888888888888,0.8888888888888888,A,3.0
llama,q6,math,Câu hỏi math q6,cot_self_consistency_5,Đáp án q6 là C (run 5),False,2.6631909896088537,C,0.8888888888888888,0.8888888888888888,A,3.0
llama,q6,math,Câu hỏi math q6,cot_self_consistency_7,Đáp án q6 là A (run 1),True,0.5816000122913865,A,0.8888888888888888,0.8888888888888888,A,3.0
llama,q6,math,Câu hỏi math q6,cot_self_consistency_7,Đáp án q6 là A (run 2),True,1.7136687418020924,A,0.8888888888888888,0.8888888888888888,A,3.0
llama,q6,math,Câu hỏi math q6,cot_self_consistency_7,Đáp án q6 là A (run 3),True,0.8726738108271471,A,0.8888888888888888,0.8888888888888888,A,3.0
llama,q6,math,Câu hỏi math q6,cot_self_consistency_7,Đáp án q6 là A (run 4),True,0.8798938286836445,A,0.8888888888888888,0.8888888888888888,A,3.0
llama,q6,math,Câu hỏi math q6,cot_self_consistency_7,Đáp án q6 là A (run 5),True,1.7495105453985669,A,0.8888888888888888,0.8888888888888888,A,3.0
llama,q6,math,Câu hỏi math q6,cot_self_consistency_7,Đáp án q6 là A (run 6),True,2.468859362529466,A,0.8888888888888888,0.8888888888888888,A,3.0
llama,q6,math,Câu hỏi math q6,cot_self_consistency_7,Đáp án q6 là C (run 7),False,2.7769537375025983,C,0.8888888888888888,0.8888888888888888,A,3.0
llama,q6,reasoning,Câu hỏi reasoning q6,zero_shot,Câu trả lời của llama cho q6 sử dụng zero_shot,True,2.310371636798906,,,,,
llama,q6,reasoning,Câu hỏi reasoning q6,few_shot,Câu trả lời của llama cho q6 sử dụng few_shot,True,1.158754141572523,,,,,
llama,q6,reasoning,Câu hỏi reasoning q6,cot,Câu trả lời của llama cho q6 sử dụng cot,True,0.7535704372436889,,,,,
llama,q6,reasoning,Câu hỏi reasoning q6,cot_self_consistency_3,Đáp án q6 là A (run 1),True,1.3440637195301197,A,0.8888888888888888,0.8888888888888888,A,3.0
