model_name,question_id,question_type,question_text,prompt_type,response,is_correct,latency,final_answer,consistency_score,consistency_agreement_rate,consistency_most_common,consistency_unique_answers
llama,q4,math,Câu hỏi math q4,cot_self_consistency_5,Đáp án q4 là A (run 3),True,2.3849447435195357,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,math,Câu hỏi math q4,cot_self_consistency_5,Đáp án q4 là A (run 4),True,2.046143176476239,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,math,Câu hỏi math q4,cot_self_consistency_5,Đáp án q4 là A (run 5),True,1.5619443019463017,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,math,Câu hỏi math q4,cot_self_consistency_7,Đáp án q4 là A (run 1),True,2.8146572700688126,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,math,Câu hỏi math q4,cot_self_consistency_7,Đáp án q4 là A (run 2),True,2.5824509759555836,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,math,Câu hỏi math q4,cot_self_consistency_7,Đáp án q4 là A (run 3),True,1.9115373916658427,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,math,Câu hỏi math q4,cot_self_consistency_7,Đáp án q4 là A (run 4),True,1.270129488270078,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,math,Câu hỏi math q4,cot_self_consistency_7,Đáp án q4 là A (run 5),True,2.673468775126805,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,math,Câu hỏi math q4,cot_self_consistency_7,Đáp án q4 là A (run 6),True,2.5191617943369957,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,math,Câu hỏi math q4,cot_self_consistency_7,Đáp án q4 là A (run 7),True,1.0144920699825881,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,reasoning,Câu hỏi reasoning q4,zero_shot,Câu trả lời của llama cho q4 sử dụng zero_shot,True,1.301319849030488,,,,,
llama,q4,reasoning,Câu hỏi reasoning q4,few_shot,Câu trả lời của llama cho q4 sử dụng few_shot,True,1.8687104136620087,,,,,
llama,q4,reasoning,Câu hỏi reasoning q4,cot,Câu trả lời của llama cho q4 sử dụng cot,True,1.443134364642909,,,,,
llama,q4,reasoning,Câu hỏi reasoning q4,cot_self_consistency_3,Đáp án q4 là A (run 1),True,0.9952322143081742,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,reasoning,Câu hỏi reasoning q4,cot_self_consistency_3,Đáp án q4 là A (run 2),True,2.9476109890035054,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,reasoning,Câu hỏi reasoning q4,cot_self_consistency_3,Đáp án q4 là A (run 3),True,2.3310641276301,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,reasoning,Câu hỏi reasoning q4,cot_self_consistency_5,Đáp án q4 là D (run 1),False,2.6550856539132797,D,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,reasoning,Câu hỏi reasoning q4,cot_self_consistency_5,Đáp án q4 là A (run 2),True,2.4599567575761876,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,reasoning,Câu hỏi reasoning q4,cot_self_consistency_5,Đáp án q4 là A (run 3),True,2.736708096735749,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,reasoning,Câu hỏi reasoning q4,cot_self_consistency_5,Đáp án q4 là A (run 4),True,0.8568721270153121,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,reasoning,Câu hỏi reasoning q4,cot_self_consistency_5,Đáp án q4 là A (run 5),True,1.0482120898034972,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,reasoning,Câu hỏi reasoning q4,cot_self_consistency_7,Đáp án q4 là A (run 1),True,1.0582119433125223,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,reasoning,Câu hỏi reasoning q4,cot_self_consistency_7,Đáp án q4 là A (run 2),True,2.0989070144474655,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,reasoning,Câu hỏi reasoning q4,cot_self_consistency_7,Đáp án q4 là A (run 3),True,2.8452063047313794,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,reasoning,Câu hỏi reasoning q4,cot_self_consistency_7,Đáp án q4 là A (run 4),True,1.818643650127079,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,reasoning,Câu hỏi reasoning q4,cot_self_consistency_7,Đáp án q4 là D (run 5),False,2.714743150328827,D,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,reasoning,Câu hỏi reasoning q4,cot_self_consistency_7,Đáp án q4 là A (run 6),True,2.206021344234729,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,reasoning,Câu hỏi reasoning q4,cot_self_consistency_7,Đáp án q4 là A (run 7),True,2.6992774508599595,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,factual,Câu hỏi factual q4,zero_shot,Câu trả lời của llama cho q4 sử dụng zero_shot,True,1.081703149241037,,,,,
llama,q4,factual,Câu hỏi factual q4,few_shot,Câu trả lời của llama cho q4 sử dụng few_shot,True,2.88022710041099,,,,,
llama,q4,factual,Câu hỏi factual q4,cot,Câu trả lời của llama cho q4 sử dụng cot,True,2.297918262881157,,,,,
llama,q4,factual,Câu hỏi factual q4,cot_self_consistency_3,Đáp án q4 là A (run 1),True,2.1274255082772626,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,factual,Câu hỏi factual q4,cot_self_consistency_3,Đáp án q4 là A (run 2),True,2.1314218810255774,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,factual,Câu hỏi factual q4,cot_self_consistency_3,Đáp án q4 là A (run 3),True,0.8724026632053243,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,factual,Câu hỏi factual q4,cot_self_consistency_5,Đáp án q4 là A (run 1),True,2.9998989902704825,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,factual,Câu hỏi factual q4,cot_self_consistency_5,Đáp án q4 là A (run 2),True,2.941616724018851,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,factual,Câu hỏi factual q4,cot_self_consistency_5,Đáp án q4 là A (run 3),True,1.2789880703854954,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,factual,Câu hỏi factual q4,cot_self_consistency_5,Đáp án q4 là A (run 4),True,1.7203308677363816,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,factual,Câu hỏi factual q4,cot_self_consistency_5,Đáp án q4 là A (run 5),True,2.6701614139184406,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,factual,Câu hỏi factual q4,cot_self_consistency_7,Đáp án q4 là A (run 1),True,0.6639738412012179,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,factual,Câu hỏi factual q4,cot_self_consistency_7,Đáp án q4 là A (run 2),True,1.6385537361565403,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,factual,Câu hỏi factual q4,cot_self_consistency_7,Đáp án q4 là A (run 3),True,0.8192550667749833,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,factual,Câu hỏi factual q4,cot_self_consistency_7,Đáp án q4 là A (run 4),True,0.6259701858712658,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,factual,Câu hỏi factual q4,cot_self_consistency_7,Đáp án q4 là A (run 5),True,2.566038813034172,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,factual,Câu hỏi factual q4,cot_self_consistency_7,Đáp án q4 là A (run 6),True,1.157816421401471,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q4,factual,Câu hỏi factual q4,cot_self_consistency_7,Đáp án q4 là A (run 7),True,1.9727360254111665,A,0.9333333333333333,0.9333333333333333,A,2.0
llama,q5,math,Câu hỏi math q5,zero_shot,Câu trả lời của llama cho q5 sử dụng zero_shot,True,2.288118186971314,,,,,
llama,q5,math,Câu hỏi math q5,few_shot,Câu trả lời của llama cho q5 sử dụng few_shot,True,2.9886774052631964,,,,,
llama,q5,math,Câu hỏi math q5,cot,Câu trả lời của llama cho q5 sử dụng cot,True,0.6623033042962491,,,,,
llama,q5,math,Câu hỏi math q5,cot_self_consistency_3,Đáp án q5 là A (run 1),True,0.5099474630511356,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,math,Câu hỏi math q5,cot_self_consistency_3,Đáp án q5 là A (run 2),True,1.7715721170785863,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,math,Câu hỏi math q5,cot_self_consistency_3,Đáp án q5 là A (run 3),True,2.836394856846419,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,math,Câu hỏi math q5,cot_self_consistency_5,Đáp án q5 là A (run 1),True,2.3779563169665865,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,math,Câu hỏi math q5,cot_self_consistency_5,Đáp án q5 là A (run 2),True,2.9317699523721563,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,math,Câu hỏi math q5,cot_self_consistency_5,Đáp án q5 là A (run 3),True,1.8537241486317209,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,math,Câu hỏi math q5,cot_self_consistency_5,Đáp án q5 là A (run 4),True,2.0038044500966534,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,math,Câu hỏi math q5,cot_self_consistency_5,Đáp án q5 là A (run 5),True,1.4518362238610831,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,math,Câu hỏi math q5,cot_self_consistency_7,Đáp án q5 là A (run 1),True,1.4483925599873686,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,math,Câu hỏi math q5,cot_self_consistency_7,Đáp án q5 là B (run 2),False,1.8389468825854873,B,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,math,Câu hỏi math q5,cot_self_consistency_7,Đáp án q5 là A (run 3),True,1.6683403918531248,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,math,Câu hỏi math q5,cot_self_consistency_7,Đáp án q5 là A (run 4),True,1.052801879757952,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,math,Câu hỏi math q5,cot_self_consistency_7,Đáp án q5 là A (run 5),True,2.1479535928941966,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,math,Câu hỏi math q5,cot_self_consistency_7,Đáp án q5 là A (run 6),True,1.1205168758660342,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,math,Câu hỏi math q5,cot_self_consistency_7,Đáp án q5 là C (run 7),False,2.1988860593544484,C,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,reasoning,Câu hỏi reasoning q5,zero_shot,Câu trả lời của llama cho q5 sử dụng zero_shot,True,1.7482172151135271,,,,,
llama,q5,reasoning,Câu hỏi reasoning q5,few_shot,Câu trả lời của llama cho q5 sử dụng few_shot,True,0.8384888170251438,,,,,
llama,q5,reasoning,Câu hỏi reasoning q5,cot,Câu trả lời của llama cho q5 sử dụng cot,True,1.561385776824717,,,,,
llama,q5,reasoning,Câu hỏi reasoning q5,cot_self_consistency_3,Đáp án q5 là A (run 1),True,2.1108197771762556,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,reasoning,Câu hỏi reasoning q5,cot_self_consistency_3,Đáp án q5 là A (run 2),True,2.2700188172105578,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,reasoning,Câu hỏi reasoning q5,cot_self_consistency_3,Đáp án q5 là A (run 3),True,1.6462758346593784,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,reasoning,Câu hỏi reasoning q5,cot_self_consistency_5,Đáp án q5 là A (run 1),True,1.962227745674321,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,reasoning,Câu hỏi reasoning q5,cot_self_consistency_5,Đáp án q5 là D (run 2),False,1.9634206900464333,D,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,reasoning,Câu hỏi reasoning q5,cot_self_consistency_5,Đáp án q5 là A (run 3),True,2.9551535960440045,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,reasoning,Câu hỏi reasoning q5,cot_self_consistency_5,Đáp án q5 là A (run 4),True,1.5934298128100748,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,reasoning,Câu hỏi reasoning q5,cot_self_consistency_5,Đáp án q5 là A (run 5),True,2.7477019337988344,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,reasoning,Câu hỏi reasoning q5,cot_self_consistency_7,Đáp án q5 là A (run 1),True,0.9586764478133931,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,reasoning,Câu hỏi reasoning q5,cot_self_consistency_7,Đáp án q5 là A (run 2),True,1.771506298697864,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,reasoning,Câu hỏi reasoning q5,cot_self_consistency_7,Đáp án q5 là A (run 3),True,2.25387906729666,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,reasoning,Câu hỏi reasoning q5,cot_self_consistency_7,Đáp án q5 là A (run 4),True,1.9699355125701208,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,reasoning,Câu hỏi reasoning q5,cot_self_consistency_7,Đáp án q5 là A (run 5),True,1.3287128509621644,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,reasoning,Câu hỏi reasoning q5,cot_self_consistency_7,Đáp án q5 là A (run 6),True,2.2156421329156877,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,reasoning,Câu hỏi reasoning q5,cot_self_consistency_7,Đáp án q5 là A (run 7),True,1.9031934254506808,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,factual,Câu hỏi factual q5,zero_shot,Câu trả lời của llama cho q5 sử dụng zero_shot,True,2.909154846537366,,,,,
llama,q5,factual,Câu hỏi factual q5,few_shot,Câu trả lời của llama cho q5 sử dụng few_shot,False,1.691013051155768,,,,,
llama,q5,factual,Câu hỏi factual q5,cot,Câu trả lời của llama cho q5 sử dụng cot,True,2.947821596041859,,,,,
llama,q5,factual,Câu hỏi factual q5,cot_self_consistency_3,Đáp án q5 là A (run 1),True,1.8756687568059935,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,factual,Câu hỏi factual q5,cot_self_consistency_3,Đáp án q5 là A (run 2),True,2.0773768487226683,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,factual,Câu hỏi factual q5,cot_self_consistency_3,Đáp án q5 là A (run 3),True,0.6366598274406825,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,factual,Câu hỏi factual q5,cot_self_consistency_5,Đáp án q5 là D (run 1),False,2.914564886062608,D,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,factual,Câu hỏi factual q5,cot_self_consistency_5,Đáp án q5 là B (run 2),False,1.774112437901818,B,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,factual,Câu hỏi factual q5,cot_self_consistency_5,Đáp án q5 là A (run 3),True,0.579034436011872,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,factual,Câu hỏi factual q5,cot_self_consistency_5,Đáp án q5 là A (run 4),True,1.0929927004572721,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,factual,Câu hỏi factual q5,cot_self_consistency_5,Đáp án q5 là A (run 5),True,2.0659594531089405,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,factual,Câu hỏi factual q5,cot_self_consistency_7,Đáp án q5 là A (run 1),True,2.1904296530280716,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,factual,Câu hỏi factual q5,cot_self_consistency_7,Đáp án q5 là C (run 2),False,0.9573378643193082,C,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,factual,Câu hỏi factual q5,cot_self_consistency_7,Đáp án q5 là A (run 3),True,0.6418316012459311,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,factual,Câu hỏi factual q5,cot_self_consistency_7,Đáp án q5 là A (run 4),True,2.684829644044245,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,factual,Câu hỏi factual q5,cot_self_consistency_7,Đáp án q5 là A (run 5),True,1.697386994396753,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,factual,Câu hỏi factual q5,cot_self_consistency_7,Đáp án q5 là A (run 6),True,1.741252788806316,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q5,factual,Câu hỏi factual q5,cot_self_consistency_7,Đáp án q5 là A (run 7),True,1.8021536025396472,A,0.8666666666666667,0.8666666666666667,A,4.0
llama,q6,math,Câu hỏi math q6,zero_shot,Câu trả lời của llama cho q6 sử dụng zero_shot,True,1.5395142969901543,,,,,
llama,q6,math,Câu hỏi math q6,few_shot,Câu trả lời của llama cho q6 sử dụng few_shot,True,1.7339397938919103,,,,,
llama,q6,math,Câu hỏi math q6,cot,Câu trả lời của llama cho q6 sử dụng cot,True,1.8940210741411647,,,,,
llama,q6,math,Câu hỏi math q6,cot_self_consistency_3,Đáp án q6 là A (run 1),True,1.5828033658717284,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q6,math,Câu hỏi math q6,cot_self_consistency_3,Đáp án q6 là A (run 2),True,2.362414101920513,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q6,math,Câu hỏi math q6,cot_self_consistency_3,Đáp án q6 là A (run 3),True,2.5278329116440923,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q6,math,Câu hỏi math q6,cot_self_consistency_5,Đáp án q6 là A (run 1),True,0.546591069604619,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q6,math,Câu hỏi math q6,cot_self_consistency_5,Đáp án q6 là A (run 2),True,2.780991349869818,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q6,math,Câu hỏi math q6,cot_self_consistency_5,Đáp án q6 là A (run 3),True,0.989234238190245,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q6,math,Câu hỏi math q6,cot_self_consistency_5,Đáp án q6 là A (run 4),True,2.0658659409970346,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q6,math,Câu hỏi math q6,cot_self_consistency_5,Đáp án q6 là A (run 5),True,1.3267211204174614,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q6,math,Câu hỏi math q6,cot_self_consistency_7,Đáp án q6 là A (run 1),True,2.950990121882832,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q6,math,Câu hỏi math q6,cot_self_consistency_7,Đáp án q6 là A (run 2),True,1.1716218536563785,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q6,math,Câu hỏi math q6,cot_self_consistency_7,Đáp án q6 là A (run 3),True,2.761917725968467,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q6,math,Câu hỏi math q6,cot_self_consistency_7,Đáp án q6 là A (run 4),True,1.4911375755884766,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q6,math,Câu hỏi math q6,cot_self_consistency_7,Đáp án q6 là A (run 5),True,2.1295660304810347,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q6,math,Câu hỏi math q6,cot_self_consistency_7,Đáp án q6 là A (run 6),True,2.735088164658766,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q6,math,Câu hỏi math q6,cot_self_consistency_7,Đáp án q6 là A (run 7),True,2.1765966694251944,A,0.9333333333333333,0.9333333333333333,A,4.0
llama,q6,reasoning,Câu hỏi reasoning q6,zero_shot,Câu trả lời của llama cho q6 sử dụng zero_shot,True,2.155651839583021,,,,,
llama,q6,reasoning,Câu hỏi reasoning q6,few_shot,Câu trả lời của llama cho q6 sử dụng few_shot,True,0.9023975096559731,,,,,
llama,q6,reasoning,Câu hỏi reasoning q6,cot,Câu trả lời của llama cho q6 sử dụng cot,True,1.4370337649764582,,,,,
llama,q6,reasoning,Câu hỏi reasoning q6,cot_self_consistency_3,Đáp án q6 là A (run 1),True,1.8254166659615672,A,0.9333333333333333,0.9333333333333333,A,4.0
